requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2053526/pages/module-7-%7C-gravity-%7C-learning-materials?wrap=1,https://canvas.oregonstate.edu/courses/2053526/pages/module-3-%7C-gravity-%7C-learning-materials,PHY-212,linked_detail,linked_detail,00585-phy-212-linked-detail-module-3-gravity-learning-materials-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:38:50.384Z,2026-07-18T06:38:53.209Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/module-3-%7C-gravity-%7C-learning-materials,https://canvas.oregonstate.edu/courses/2053526/pages/module-3-%7C-gravity-%7C-learning-materials,PHY-212,linked_detail,linked_detail,00586-phy-212-linked-detail-module-3-gravity-learning-materials-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:38:53.631Z,2026-07-18T06:38:56.459Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/module-3-%7C-gravity-%7C-required-activities,https://canvas.oregonstate.edu/courses/2053526/pages/module-3-%7C-gravity-%7C-required-activities,PHY-212,linked_detail,linked_detail,00587-phy-212-linked-detail-module-3-gravity-required-activities-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:38:56.889Z,2026-07-18T06:38:59.472Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/files/119457478?wrap=1,https://canvas.oregonstate.edu/courses/2053526/files/119457478?wrap=1,PHY-212,linked_detail,linked_detail,00588-phy-212-linked-detail-quiz2-practice-pdf-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:38:59.884Z,2026-07-18T06:39:02.278Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/files/119457479?wrap=1,https://canvas.oregonstate.edu/courses/2053526/files/119457479?wrap=1,PHY-212,linked_detail,linked_detail,00589-phy-212-linked-detail-quiz2-practice-soln-pdf-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:02.794Z,2026-07-18T06:39:04.864Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556994,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160499,PHY-212,linked_detail,linked_detail,00590-phy-212-linked-detail-hw-5-gravity-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:05.262Z,2026-07-18T06:39:08.318Z,ok,,11
https://canvas.oregonstate.edu/courses/2053526/assignments/10556946,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160450,PHY-212,linked_detail,linked_detail,00591-phy-212-linked-detail-m3-1pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:08.853Z,2026-07-18T06:39:11.816Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10556987,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160492,PHY-212,linked_detail,linked_detail,00592-phy-212-linked-detail-m3-2pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:12.244Z,2026-07-18T06:39:14.963Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10556972,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160477,PHY-212,linked_detail,linked_detail,00593-phy-212-linked-detail-m3-1asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:15.426Z,2026-07-18T06:39:17.809Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10556963,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160468,PHY-212,linked_detail,linked_detail,00594-phy-212-linked-detail-m3-2asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:18.169Z,2026-07-18T06:39:21.167Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/pages/lab-3-data-analysis,https://canvas.oregonstate.edu/courses/2053526/pages/lab-4-data-analysis,PHY-212,linked_detail,linked_detail,00595-phy-212-linked-detail-lab-4-data-analysis-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:21.570Z,2026-07-18T06:39:24.269Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557060,https://canvas.oregonstate.edu/courses/2053526/assignments/10557060,PHY-212,linked_detail,linked_detail,00596-phy-212-linked-detail-lab-4-group-report,2026-07-18T06:39:24.673Z,2026-07-18T06:39:27.018Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/module-4-%7C-oscillations-%7C-learning-materials,https://canvas.oregonstate.edu/courses/2053526/pages/module-4-%7C-oscillations-%7C-learning-materials,PHY-212,linked_detail,linked_detail,00597-phy-212-linked-detail-module-4-oscillations-learning-materials-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:27.419Z,2026-07-18T06:39:29.263Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/module-4-%7C-oscillations-%7C-required-activities,https://canvas.oregonstate.edu/courses/2053526/pages/module-4-%7C-oscillations-%7C-required-activities,PHY-212,linked_detail,linked_detail,00598-phy-212-linked-detail-module-4-oscillations-required-activities-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:29.705Z,2026-07-18T06:39:31.866Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557007,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160513,PHY-212,linked_detail,linked_detail,00599-phy-212-linked-detail-hw-6-oscillations-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:32.290Z,2026-07-18T06:39:34.718Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10556990,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160495,PHY-212,linked_detail,linked_detail,00600-phy-212-linked-detail-m4-1pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:35.110Z,2026-07-18T06:39:37.459Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556939,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160443,PHY-212,linked_detail,linked_detail,00601-phy-212-linked-detail-m4-2pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:37.815Z,2026-07-18T06:39:40.337Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556985,https://canvas.oregonstate.edu/courses/2053526/assignments/10556985,PHY-212,linked_detail,linked_detail,00602-phy-212-linked-detail-unauthorized,2026-07-18T06:39:40.808Z,2026-07-18T06:39:43.010Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556981,https://canvas.oregonstate.edu/courses/2053526/assignments/10556981,PHY-212,linked_detail,linked_detail,00603-phy-212-linked-detail-unauthorized,2026-07-18T06:39:43.366Z,2026-07-18T06:39:45.160Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/module-5-%7C-wave-optics-%7C-learning-materials,https://canvas.oregonstate.edu/courses/2053526/pages/module-5-%7C-wave-optics-%7C-learning-materials,PHY-212,linked_detail,linked_detail,00604-phy-212-linked-detail-unauthorized,2026-07-18T06:39:45.569Z,2026-07-18T06:39:47.414Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/module-5-%7C-wave-optics-%7C-required-activities,https://canvas.oregonstate.edu/courses/2053526/pages/module-5-%7C-wave-optics-%7C-required-activities,PHY-212,linked_detail,linked_detail,00605-phy-212-linked-detail-unauthorized,2026-07-18T06:39:47.794Z,2026-07-18T06:39:49.781Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556973,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160478,PHY-212,linked_detail,linked_detail,00606-phy-212-linked-detail-hw-7-waves-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:50.180Z,2026-07-18T06:39:52.580Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556969,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160474,PHY-212,linked_detail,linked_detail,00607-phy-212-linked-detail-m5-1pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:39:52.959Z,2026-07-18T06:39:55.360Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557004,https://canvas.oregonstate.edu/courses/2053526/assignments/10557004,PHY-212,linked_detail,linked_detail,00608-phy-212-linked-detail-unauthorized,2026-07-18T06:39:55.743Z,2026-07-18T06:39:57.509Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556988,https://canvas.oregonstate.edu/courses/2053526/assignments/10556988,PHY-212,linked_detail,linked_detail,00609-phy-212-linked-detail-unauthorized,2026-07-18T06:39:57.878Z,2026-07-18T06:39:59.560Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556992,https://canvas.oregonstate.edu/courses/2053526/assignments/10556992,PHY-212,linked_detail,linked_detail,00610-phy-212-linked-detail-unauthorized,2026-07-18T06:39:59.939Z,2026-07-18T06:40:01.812Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556979,https://canvas.oregonstate.edu/courses/2053526/assignments/10556979,PHY-212,linked_detail,linked_detail,00611-phy-212-linked-detail-unauthorized,2026-07-18T06:40:02.169Z,2026-07-18T06:40:03.809Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557022,https://canvas.oregonstate.edu/courses/2053526/assignments/10557022,PHY-212,linked_detail,linked_detail,00612-phy-212-linked-detail-unauthorized,2026-07-18T06:40:04.165Z,2026-07-18T06:40:09.307Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556962,https://canvas.oregonstate.edu/courses/2053526/assignments/10556962,PHY-212,linked_detail,linked_detail,00613-phy-212-linked-detail-unauthorized,2026-07-18T06:40:09.655Z,2026-07-18T06:40:11.258Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556976,https://canvas.oregonstate.edu/courses/2053526/assignments/10556976,PHY-212,linked_detail,linked_detail,00614-phy-212-linked-detail-unauthorized,2026-07-18T06:40:11.620Z,2026-07-18T06:40:13.257Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557018,https://canvas.oregonstate.edu/courses/2053526/assignments/10557018,PHY-212,linked_detail,linked_detail,00615-phy-212-linked-detail-unauthorized,2026-07-18T06:40:13.610Z,2026-07-18T06:40:15.209Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557031,https://canvas.oregonstate.edu/courses/2053526/assignments/10557031,PHY-212,linked_detail,linked_detail,00616-phy-212-linked-detail-unauthorized,2026-07-18T06:40:15.551Z,2026-07-18T06:40:17.208Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557002,https://canvas.oregonstate.edu/courses/2053526/assignments/10557002,PHY-212,linked_detail,linked_detail,00617-phy-212-linked-detail-unauthorized,2026-07-18T06:40:17.555Z,2026-07-18T06:40:19.210Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556942,https://canvas.oregonstate.edu/courses/2053526/assignments/10556942,PHY-212,linked_detail,linked_detail,00618-phy-212-linked-detail-unauthorized,2026-07-18T06:40:19.614Z,2026-07-18T06:40:21.258Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556957,https://canvas.oregonstate.edu/courses/2053526/assignments/10556957,PHY-212,linked_detail,linked_detail,00619-phy-212-linked-detail-unauthorized,2026-07-18T06:40:21.599Z,2026-07-18T06:40:23.264Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556980,https://canvas.oregonstate.edu/courses/2053526/assignments/10556980,PHY-212,linked_detail,linked_detail,00620-phy-212-linked-detail-unauthorized,2026-07-18T06:40:23.615Z,2026-07-18T06:40:25.309Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557113,https://canvas.oregonstate.edu/courses/2053526/assignments/10557113,PHY-212,linked_detail,linked_detail,00621-phy-212-linked-detail-quiz-3-notes,2026-07-18T06:40:25.674Z,2026-07-18T06:40:27.811Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160520,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160520,PHY-212,linked_detail,linked_detail,00622-phy-212-linked-detail-quiz-3a-asy-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:40:28.172Z,2026-07-18T06:40:30.112Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557116,https://canvas.oregonstate.edu/courses/2053526/assignments/10557116,PHY-212,linked_detail,linked_detail,00623-phy-212-linked-detail-quiz-3a-asy-work,2026-07-18T06:40:30.533Z,2026-07-18T06:40:32.912Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160518,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160518,PHY-212,linked_detail,linked_detail,00624-phy-212-linked-detail-quiz-3b-asy-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:40:33.315Z,2026-07-18T06:40:35.562Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557119,https://canvas.oregonstate.edu/courses/2053526/assignments/10557119,PHY-212,linked_detail,linked_detail,00625-phy-212-linked-detail-quiz-3b-asy-work,2026-07-18T06:40:35.944Z,2026-07-18T06:40:38.128Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557114,https://canvas.oregonstate.edu/courses/2053526/assignments/10557114,PHY-212,linked_detail,linked_detail,00626-phy-212-linked-detail-quiz-3a,2026-07-18T06:40:38.585Z,2026-07-18T06:40:40.565Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557115,https://canvas.oregonstate.edu/courses/2053526/assignments/10557115,PHY-212,linked_detail,linked_detail,00627-phy-212-linked-detail-quiz-3a-6pm,2026-07-18T06:40:40.984Z,2026-07-18T06:40:42.860Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557117,https://canvas.oregonstate.edu/courses/2053526/assignments/10557117,PHY-212,linked_detail,linked_detail,00628-phy-212-linked-detail-quiz-3b,2026-07-18T06:40:43.221Z,2026-07-18T06:40:45.264Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557118,https://canvas.oregonstate.edu/courses/2053526/assignments/10557118,PHY-212,linked_detail,linked_detail,00629-phy-212-linked-detail-quiz-3b-6pm,2026-07-18T06:40:45.658Z,2026-07-18T06:40:48.064Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/lab-4-extending-a-model,https://canvas.oregonstate.edu/courses/2053526/pages/lab-5-extending-a-model,PHY-212,linked_detail,linked_detail,00630-phy-212-linked-detail-lab-5-extending-a-model-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:40:54.247Z,2026-07-18T06:40:57.868Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557061,https://canvas.oregonstate.edu/courses/2053526/assignments/10557061,PHY-212,linked_detail,linked_detail,00631-phy-212-linked-detail-lab-5-group-report,2026-07-18T06:40:58.325Z,2026-07-18T06:41:00.610Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/capstone-design-an-experiment,https://canvas.oregonstate.edu/courses/2053526/pages/capstone-design-an-experiment,PHY-212,linked_detail,linked_detail,00632-phy-212-linked-detail-capstone-design-an-experiment-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:41:00.965Z,2026-07-18T06:41:03.074Z,ok,,2
https://canvas.oregonstate.edu/courses/2053526/assignments/10557047,https://canvas.oregonstate.edu/courses/2053526/assignments/10557047,PHY-212,linked_detail,linked_detail,00633-phy-212-linked-detail-capstone-lab-week-1-group-report,2026-07-18T06:41:03.492Z,2026-07-18T06:41:05.666Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557046,https://canvas.oregonstate.edu/courses/2053526/assignments/10557046,PHY-212,linked_detail,linked_detail,00634-phy-212-linked-detail-capstone-lab-week-2-group-report,2026-07-18T06:41:06.051Z,2026-07-18T06:41:08.011Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982732,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982732,MTH-252,linked_detail,linked_detail,00635-mth-252-linked-detail-intro-trigonometric-integrals-with-an-odd-power,2026-07-18T06:41:08.421Z,2026-07-18T06:41:10.109Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00636-phy-212-linked-detail-hw-1-rotational-motion-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:41:10.484Z,2026-07-18T06:41:13.373Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/history?version=2,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/history?version=2,PHY-212,linked_detail,linked_detail,00637-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-1-rotational-motion,2026-07-18T06:41:13.775Z,2026-07-18T06:41:17.019Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/history?version=1,PHY-212,linked_detail,linked_detail,00638-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-1-rotational-motion,2026-07-18T06:41:17.471Z,2026-07-18T06:41:20.368Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489#,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489#,PHY-212,linked_detail,linked_detail,00639-phy-212-linked-detail-hw-1-rotational-motion-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:41:20.743Z,2026-07-18T06:41:23.620Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026233,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026233,PHY-212,linked_detail,linked_detail,00640-phy-212-linked-detail-unauthorized,2026-07-18T06:41:24.013Z,2026-07-18T06:41:26.109Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026234,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026234,PHY-212,linked_detail,linked_detail,00641-phy-212-linked-detail-unauthorized,2026-07-18T06:41:26.478Z,2026-07-18T06:41:28.563Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026235,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026235,PHY-212,linked_detail,linked_detail,00642-phy-212-linked-detail-unauthorized,2026-07-18T06:41:28.923Z,2026-07-18T06:41:30.609Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026236,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026236,PHY-212,linked_detail,linked_detail,00643-phy-212-linked-detail-unauthorized,2026-07-18T06:41:30.985Z,2026-07-18T06:41:32.661Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026237,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026237,PHY-212,linked_detail,linked_detail,00644-phy-212-linked-detail-unauthorized,2026-07-18T06:41:33.029Z,2026-07-18T06:41:35.161Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026238,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026238,PHY-212,linked_detail,linked_detail,00645-phy-212-linked-detail-unauthorized,2026-07-18T06:41:35.503Z,2026-07-18T06:41:37.160Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026239,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026239,PHY-212,linked_detail,linked_detail,00646-phy-212-linked-detail-unauthorized,2026-07-18T06:41:37.512Z,2026-07-18T06:41:39.209Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026240,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026240,PHY-212,linked_detail,linked_detail,00647-phy-212-linked-detail-unauthorized,2026-07-18T06:41:39.570Z,2026-07-18T06:41:41.460Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026241,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026241,PHY-212,linked_detail,linked_detail,00648-phy-212-linked-detail-unauthorized,2026-07-18T06:41:41.800Z,2026-07-18T06:41:43.559Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026242,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026242,PHY-212,linked_detail,linked_detail,00649-phy-212-linked-detail-unauthorized,2026-07-18T06:41:43.913Z,2026-07-18T06:41:45.665Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026243,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026243,PHY-212,linked_detail,linked_detail,00650-phy-212-linked-detail-unauthorized,2026-07-18T06:41:46.034Z,2026-07-18T06:41:47.760Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026244,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026244,PHY-212,linked_detail,linked_detail,00651-phy-212-linked-detail-unauthorized,2026-07-18T06:41:48.087Z,2026-07-18T06:41:51.965Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026245,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026245,PHY-212,linked_detail,linked_detail,00652-phy-212-linked-detail-unauthorized,2026-07-18T06:41:52.597Z,2026-07-18T06:41:55.754Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026246,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026246,PHY-212,linked_detail,linked_detail,00653-phy-212-linked-detail-unauthorized,2026-07-18T06:41:56.506Z,2026-07-18T06:41:58.717Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026247,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026247,PHY-212,linked_detail,linked_detail,00654-phy-212-linked-detail-unauthorized,2026-07-18T06:41:59.134Z,2026-07-18T06:42:01.716Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00655-phy-212-linked-detail-hw-2-rotational-dynamics-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:42:02.267Z,2026-07-18T06:42:05.583Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/history?version=1,PHY-212,linked_detail,linked_detail,00656-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-2-rotational-dynamics,2026-07-18T06:42:06.073Z,2026-07-18T06:42:08.728Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025986,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025986,PHY-212,linked_detail,linked_detail,00657-phy-212-linked-detail-unauthorized,2026-07-18T06:42:09.162Z,2026-07-18T06:42:11.314Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025987,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025987,PHY-212,linked_detail,linked_detail,00658-phy-212-linked-detail-unauthorized,2026-07-18T06:42:11.734Z,2026-07-18T06:42:13.461Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025988,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025988,PHY-212,linked_detail,linked_detail,00659-phy-212-linked-detail-unauthorized,2026-07-18T06:42:13.936Z,2026-07-18T06:42:15.811Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025989,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025989,PHY-212,linked_detail,linked_detail,00660-phy-212-linked-detail-unauthorized,2026-07-18T06:42:16.218Z,2026-07-18T06:42:18.277Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025990,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025990,PHY-212,linked_detail,linked_detail,00661-phy-212-linked-detail-unauthorized,2026-07-18T06:42:18.766Z,2026-07-18T06:42:20.611Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025991,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025991,PHY-212,linked_detail,linked_detail,00662-phy-212-linked-detail-unauthorized,2026-07-18T06:42:21.057Z,2026-07-18T06:42:23.060Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025992,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025992,PHY-212,linked_detail,linked_detail,00663-phy-212-linked-detail-unauthorized,2026-07-18T06:42:23.467Z,2026-07-18T06:42:25.364Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025993,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025993,PHY-212,linked_detail,linked_detail,00664-phy-212-linked-detail-unauthorized,2026-07-18T06:42:25.764Z,2026-07-18T06:42:27.711Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025994,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025994,PHY-212,linked_detail,linked_detail,00665-phy-212-linked-detail-unauthorized,2026-07-18T06:42:28.137Z,2026-07-18T06:42:29.960Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025995,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025995,PHY-212,linked_detail,linked_detail,00666-phy-212-linked-detail-unauthorized,2026-07-18T06:42:30.345Z,2026-07-18T06:42:32.061Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025996,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025996,PHY-212,linked_detail,linked_detail,00667-phy-212-linked-detail-unauthorized,2026-07-18T06:42:32.506Z,2026-07-18T06:42:34.411Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025997,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025997,PHY-212,linked_detail,linked_detail,00668-phy-212-linked-detail-unauthorized,2026-07-18T06:42:34.834Z,2026-07-18T06:42:36.721Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025998,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025998,PHY-212,linked_detail,linked_detail,00669-phy-212-linked-detail-unauthorized,2026-07-18T06:42:37.126Z,2026-07-18T06:42:39.116Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00670-phy-212-linked-detail-m1-1pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:42:39.638Z,2026-07-18T06:42:41.913Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/history?version=1,PHY-212,linked_detail,linked_detail,00671-phy-212-linked-detail-jacob-peterson-s-quiz-history-m1-1pre,2026-07-18T06:42:42.381Z,2026-07-18T06:42:45.163Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514#,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514#,PHY-212,linked_detail,linked_detail,00672-phy-212-linked-detail-m1-1pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-18T06:42:45.608Z,2026-07-18T06:42:47.969Z,ok,,0
